version,file_url,method,id,checked
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,@Override,3,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,public T get(Object key);,4,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,@Override,5,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,public boolean containsKey(Object key);,6,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,@Override,7,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,public boolean containsValue(Object value);,8,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/stream/Collectors.java,@Override,9,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/regex/Pattern.java,"public String @MinLen(1) [] splitWithDelimiters(CharSequence input, int limit);",0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/zip/ZipCoder.java,"Comparison compare(String str, byte[] b, int off, int len, boolean matchDirectory);",0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/zip/ZipCoder.java,@Override,1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/zip/ZipCoder.java,"Comparison compare(String str, byte[] b, int off, int len, boolean matchDirectory);",2,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"private static class Reversed<E> implements List<E>, RandomAccess {",0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,class DescendingIterator implements Iterator<E> {,1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean hasNext();,17,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E next();,18,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void remove();,19,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,class DescendingListIterator implements ListIterator<E> {,2,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean hasNext();,20,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E next();,21,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean hasPrevious();,22,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E previous();,23,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int nextIndex();,24,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int previousIndex();,25,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void remove();,26,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void set(E e);,27,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void add(E e);,28,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void forEach(Consumer<? super E> action);,29,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public Iterator<E> iterator();,30,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public Spliterator<E> spliterator();,31,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean add(E e);,32,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean addAll(Collection<? extends E> c);,33,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void clear();,34,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean contains(Object o);,35,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean containsAll(Collection<?> c);,36,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean equals(Object o);,37,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int hashCode();,38,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean isEmpty();,39,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public Stream<E> parallelStream();,40,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean remove(Object o);,41,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean removeAll(Collection<?> c);,42,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean retainAll(Collection<?> c);,43,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int size();,44,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public Stream<E> stream();,45,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public Object[] toArray();,46,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"@SuppressWarnings(""unchecked"")",47,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public <T> T[] toArray(T[] a);,48,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public <T> T[] toArray(IntFunction<T[]> generator);,49,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public String toString();,50,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"public void add(int index, E element);",51,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addFirst(E e);,52,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addLast(E e);,53,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"public boolean addAll(int index, Collection<? extends E> c);",54,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E get(int i);,55,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getFirst();,56,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getLast();,57,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int indexOf(Object o);,58,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public int lastIndexOf(Object o);,59,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public ListIterator<E> listIterator();,60,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public ListIterator<E> listIterator(int index);,61,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E remove(int index);,62,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeFirst();,63,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeLast();,64,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public boolean removeIf(Predicate<? super E> filter);,65,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void replaceAll(UnaryOperator<E> operator);,66,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void sort(Comparator<? super E> c);,67,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"public E set(int index, E element);",68,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,"public List<E> subList(int fromIndex, int toIndex);",69,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public List<E> reversed();,70,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getFirst();,3,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getLast();,4,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addFirst(E e);,5,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addLast(E e);,6,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeFirst();,7,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeLast();,8,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getFirst();,9,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E getLast();,10,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addFirst(E e);,11,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public void addLast(E e);,12,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeFirst();,13,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public E removeLast();,14,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public List<E> reversed();,15,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/CopyOnWriteArrayList.java,public List<E> reversed();,16,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/ConcurrentSkipListSet.java,public void addFirst(E e);,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/ConcurrentSkipListSet.java,public void addLast(E e);,1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/DelayQueue.java,public E remove();,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/ConcurrentSkipListMap.java,"public V putFirst(K k, V v);",0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/ConcurrentSkipListMap.java,"public V putLast(K k, V v);",1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/Executors.java,private static class AutoShutdownDelegatedExecutorService extends DelegatedExecutorService {,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/Executors.java,@Override,1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/util/concurrent/Executors.java,public void shutdown();,2,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/security/cert/CertStore.java,public static final String getDefaultType();,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectInputStream.java,private static final class HandleTable {,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectOutputStream.java,private static final class BlockDataOutputStream extends OutputStream implements DataOutput {,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectOutputStream.java,private static final class HandleTable {,1,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectOutputStream.java,private static final class ReplaceTable {,2,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectOutputStream.java,private static final class DebugTraceInfoStack {,3,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectStreamClass.java,private static final class MemberSignature {,0,False
jdk-21,https://github.com/eisop/jdk/tree/jdk-21/src/java.base/share/classes/java/io/ObjectStreamClass.java,private static final class FieldReflector {,1,False
